#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8632714.fasta	contig00006	311319	311511	+	pUTI89_NC_007941	61524-61716/114230	.......=/......	2/2	0.17	90.21	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00006	320968	321927	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	1/1	0.84	93.23	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00008	64804	65519	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00009	198836	199072	+	pUTI89_NC_007941	32809-33046/114230	....=.../......	1/1	0.21	91.18	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00012	95446	95718	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00019	1	15337	-	pUTI89_NC_007941	1-15337/114230	===............	0/0	13.43	99.99	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00019	15338	68004	-	pUTI89_NC_007941	61558-114230/114230	.......=/======	1/6	46.11	99.98	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00021	37187	37278	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00022	32777	32948	+	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	87.50	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00022	35891	36090	-	pUTI89_NC_007941	37273-37472/114230	....=..........	0/0	0.18	99.50	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00023	1	349	+	pUTI89_NC_007941	34523-34871/114230	....=..........	0/0	0.31	89.97	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00023	344	990	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	86.24	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00023	16933	19811	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.32	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00026	1	23536	+	pUTI89_NC_007941	37273-60821/114230	....====/......	2/13	20.60	99.94	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00027	1	588	+	pUTI89_NC_007941	28793-29394/114230	...=..../......	1/14	0.51	95.68	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00027	575	1072	+	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00028	8398	10617	-	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.18	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00028	12177	12429	-	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00029	11405	11592	+	pUTI89_NC_007941	42226-42411/114230	.....=../......	2/2	0.16	77.13	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00030	5065	5152	-	pUTI89_NC_007941	40457-40544/114230	.....=.........	0/0	0.08	97.73	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00032	1	10543	-	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.99	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00033	1	127	+	pUTI89_NC_007941	37346-37472/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00033	264	409	+	pUTI89_NC_007941	58303-58447/114230	.......=/......	1/1	0.13	89.73	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00034	7055	7194	+	pUTI89_NC_007941	28414-28553/114230	...=...........	0/0	0.12	99.29	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00035	4881	5934	+	pUTI89_NC_007941	33547-34608/114230	....=.../......	3/12	0.92	83.83	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00043	1	2465	+	pUTI89_NC_007941	34523-36987/114230	....=..........	0/0	2.16	100.00	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00045	1332	2067	+	pUTI89_NC_007941	33421-34155/114230	....=.../......	3/3	0.64	83.85	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00047	1	1869	+	pUTI89_NC_007941	31307-33175/114230	....=..........	0/0	1.64	100.00	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00053	1	1439	+	pUTI89_NC_007941	28793-30231/114230	...=...........	0/0	1.26	100.00	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00056	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00059	1	1168	-	pUTI89_NC_007941	27386-28553/114230	...=...........	0/0	1.02	100.00	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00063	1	1003	+	pUTI89_NC_007941	33049-34051/114230	....=..........	0/0	0.88	99.90	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00064	1	990	+	pUTI89_NC_007941	60695-61684/114230	.......==......	0/0	0.87	98.69	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00069	1	674	+	pUTI89_NC_007941	33925-34608/114230	....=.../......	1/10	0.59	88.30	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00071	1	611	+	pUTI89_NC_007941	34029-34649/114230	....=.../......	1/10	0.53	97.75	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00072	1	390	+	pUTI89_NC_007941	34482-34871/114230	....=..........	0/0	0.34	90.00	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00072	385	587	+	pUTI89_NC_007941	36826-37028/114230	....=..........	0/0	0.18	97.54	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00076	1	436	-	pUTI89_NC_007941	60386-60821/114230	.......=.......	0/0	0.38	98.62	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00076	437	563	+	pUTI89_NC_007941	33049-33175/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00078	1	550	-	pUTI89_NC_007941	36902-37451/114230	....=..........	0/0	0.48	94.55	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00083	1	498	-	pUTI89_NC_007941	36902-37399/114230	....=..........	0/0	0.44	99.80	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00084	1	493	+	pUTI89_NC_007941	28427-28919/114230	...=...........	0/0	0.43	98.17	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00091	1	131	+	pUTI89_NC_007941	61558-61688/114230	........=......	0/0	0.11	99.24	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00093	1	248	-	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00096	1	231	-	pUTI89_NC_007941	33925-34155/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR8632714.fasta	contig00098	1	200	-	pUTI89_NC_007941	75117-75316/114230	.........=.....	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8728078.fasta	contig00011	9327	9519	-	pUTI89_NC_007941	61524-61716/114230	.......=/......	2/2	0.17	90.21	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00015	57988	58260	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00016	30201	30916	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00028	1814	1901	-	pUTI89_NC_007941	40457-40544/114230	.....=.........	0/0	0.08	97.73	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00031	135	1437	-	pUTI89_NC_007941	60386-61688/114230	.......==......	0/0	1.14	98.39	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00031	1438	3250	+	pUTI89_NC_007941	33049-34871/114230	....=.../......	1/10	1.59	94.02	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00031	3245	3891	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.07	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00031	6834	7005	-	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	87.50	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00034	60	1019	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	1/1	0.84	93.23	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00044	4700	7578	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.32	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00044	23521	24167	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	86.24	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00044	24162	25603	-	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.37	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00045	11862	12072	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.83	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00048	9137	9282	-	pUTI89_NC_007941	58303-58447/114230	.......=/......	1/1	0.13	89.73	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00048	9419	10065	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	94.75	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00048	10060	11376	-	pUTI89_NC_007941	33547-34871/114230	....=.../......	3/12	1.15	84.93	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00050	8398	10617	-	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.18	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00050	12177	12429	-	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00051	7788	9748	-	pUTI89_NC_007941	34872-36832/114230	....=..........	0/0	1.72	98.88	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00052	2980	3946	+	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.33	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00052	3933	4430	+	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00060	1923	2280	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	85.75	pUTI89		pUTI89_NC_007941	
SRR8728078.fasta	contig00068	216	307	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8728083.fasta	contig00001	308545	309260	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00001	381390	382356	+	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.33	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00001	382343	382840	+	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00004	282443	282715	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00008	303745	303937	+	pUTI89_NC_007941	61524-61716/114230	.......=/......	2/2	0.17	90.21	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00009	234287	237165	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.32	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00009	253108	253234	-	pUTI89_NC_007941	37346-37472/114230	....=..........	0/0	0.11	85.83	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00014	1	129	+	pUTI89_NC_007941	37346-37474/114230	....=..........	0/0	0.11	86.05	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00015	269	1228	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	1/1	0.84	93.23	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00018	9958	10045	-	pUTI89_NC_007941	40457-40544/114230	.....=.........	0/0	0.08	97.73	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00024	135	1437	-	pUTI89_NC_007941	60386-61688/114230	.......==......	0/0	1.14	98.39	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00024	1438	3250	+	pUTI89_NC_007941	33049-34871/114230	....=.../......	1/10	1.59	94.02	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00024	3245	3891	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.07	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00024	6834	7005	-	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	87.50	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00031	4881	6197	+	pUTI89_NC_007941	33547-34871/114230	....=.../......	3/12	1.15	84.93	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00031	6192	6838	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	94.75	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00031	6975	7120	+	pUTI89_NC_007941	58303-58447/114230	.......=/......	1/1	0.13	89.73	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00032	8398	10617	-	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.13	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00032	12177	12429	-	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00035	3094	3445	+	pUTI89_NC_007941	19743-20094/114230	..=............	0/0	0.31	90.06	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00035	3628	4266	+	pUTI89_NC_007941	20092-20730/114230	..=............	0/0	0.56	98.59	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00041	360	1801	+	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.44	pUTI89		pUTI89_NC_007941	
SRR8728083.fasta	contig00041	1796	2442	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	86.24	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8728085.fasta	contig00010	73111	73383	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00011	306	836	+	pUTI89_NC_007941	40455-40985/114230	.....=.........	0/0	0.46	96.05	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00015	61046	61761	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00024	5092	5179	-	pUTI89_NC_007941	40457-40544/114230	.....=.........	0/0	0.08	97.73	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00028	32778	32949	+	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	87.50	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00028	35892	36538	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.07	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00028	36533	38345	-	pUTI89_NC_007941	33049-34871/114230	....=.../......	1/10	1.59	94.02	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00028	38346	39648	+	pUTI89_NC_007941	60386-61688/114230	.......==......	0/0	1.14	98.39	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00029	13533	16411	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.28	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00034	10830	11040	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.83	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00036	4881	6197	+	pUTI89_NC_007941	33547-34871/114230	....=.../......	3/12	1.15	84.93	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00036	6192	6838	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	94.75	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00036	6975	7120	+	pUTI89_NC_007941	58303-58447/114230	.......=/......	1/1	0.13	89.73	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00039	2762	4722	+	pUTI89_NC_007941	34872-36832/114230	....=..........	0/0	1.72	98.88	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00040	2981	3947	+	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.33	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00040	3934	4431	+	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00041	8398	10617	-	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.18	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00043	1923	2280	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	85.75	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00048	1202	2643	+	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.44	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00048	2638	3284	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	86.24	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00053	2630	2721	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8728085.fasta	contig00057	461	713	-	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8728086.fasta	contig00001	35209	36168	-	pUTI89_NC_007941	29149-30107/114230	...=..../......	1/1	0.84	93.23	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00001	45624	45816	-	pUTI89_NC_007941	61524-61716/114230	.......=/......	2/2	0.17	90.21	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00005	25924	26639	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00008	96260	96532	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00027	5092	5179	-	pUTI89_NC_007941	40457-40544/114230	.....=.........	0/0	0.08	97.73	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00034	25264	25435	+	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	87.50	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00034	28378	29024	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.07	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00034	29019	30831	-	pUTI89_NC_007941	33049-34871/114230	....=.../......	1/10	1.59	94.02	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00034	30832	32134	+	pUTI89_NC_007941	60386-61688/114230	.......==......	0/0	1.14	98.39	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00037	1202	2643	+	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.44	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00037	2638	3284	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	86.24	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00037	19227	22105	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.32	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00039	2981	3947	+	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.33	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00039	3934	4431	+	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00040	4881	6197	+	pUTI89_NC_007941	33547-34871/114230	....=.../......	3/12	1.15	84.93	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00040	6192	6838	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	94.75	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00040	6975	7120	+	pUTI89_NC_007941	58303-58447/114230	.......=/......	1/1	0.13	89.73	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00043	1650	1902	+	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00043	3462	5681	+	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.18	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00044	10830	11040	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.83	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00045	7788	9748	-	pUTI89_NC_007941	34872-36832/114230	....=..........	0/0	1.72	98.88	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00053	4505	4862	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	85.75	pUTI89		pUTI89_NC_007941	
SRR8728086.fasta	contig00068	216	307	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8728096.fasta	contig00001	345636	346595	-	pUTI89_NC_007941	29149-30107/114230	...=..../......	1/1	0.84	93.23	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00001	356052	356244	-	pUTI89_NC_007941	61524-61716/114230	.......=/......	2/2	0.17	90.21	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00003	73111	73383	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00003	180345	180533	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00003	180530	180815	+	pUTI89_NC_007941	61216-61499/114230	.......=/......	1/2	0.25	85.66	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00003	183467	183995	-	pUTI89_NC_007941	40457-40985/114230	.....=.........	0/0	0.46	96.22	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00005	345179	345894	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00008	126423	129301	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.32	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00008	145244	145890	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	86.24	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00008	145885	147326	-	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.44	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00008	176965	177462	-	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00008	177449	178415	-	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.33	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00026	32824	32995	+	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	88.07	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00026	35906	37232	+	pUTI89_NC_007941	60362-61688/114230	.......==......	0/0	1.16	98.42	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00029	5430	5708	+	pUTI89_NC_007941	33558-33836/114230	....=.../......	4/4	0.24	75.44	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00029	12172	12259	-	pUTI89_NC_007941	40457-40544/114230	.....=.........	0/0	0.08	97.73	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00030	4881	6197	+	pUTI89_NC_007941	33547-34871/114230	....=.../......	3/12	1.15	85.46	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00030	6192	6842	+	pUTI89_NC_007941	36826-37476/114230	....=..........	0/0	0.57	99.39	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00030	7243	7388	+	pUTI89_NC_007941	58303-58447/114230	.......=/......	1/1	0.13	89.73	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00032	8398	10617	-	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.13	pUTI89		pUTI89_NC_007941	
SRR8728096.fasta	contig00032	12177	12429	-	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8737952.fasta	contig00002	9349	10250	+	pUTI89_NC_007941	33960-34871/114230	....=.../......	1/10	0.79	93.42	pUTI89		pUTI89_NC_007941	
